,Date,Ticker,Close,High,Low,Open,Volume
10920,2024-03-14,IBM,183.09793090820312,186.6756784067924,179.6240094026239,185.92047682694718,26904300.0
10921,2024-03-21,IBM,180.11483764648438,182.5409052367037,177.9436391683512,182.19163055433307,21643100.0
10922,2024-03-28,IBM,180.20925903320312,181.18157607226414,177.0940763511545,180.24702702935758,11626200.0
10923,2024-04-04,IBM,175.62142944335938,182.45598201148195,175.13056072065714,181.24766539452673,13552400.0
10924,2024-04-11,IBM,172.84608459472656,176.98078711707367,170.75040733638113,175.62142733822583,17413900.0
10925,2024-04-18,IBM,173.79006958007812,174.33757584519404,168.97567313138686,172.13807277572099,22568000.0
10926,2024-04-25,IBM,155.2216033935547,162.7924723216411,155.09889343330292,158.78048032621862,40969700.0
10927,2024-05-02,IBM,160.38528442382812,160.72512434353504,153.51297885132738,155.14610606772763,18129900.0
10928,2024-05-09,IBM,158.83712768554688,158.92209846851222,156.59042182471953,158.1196942583295,16006700.0
10929,2024-05-16,IBM,165.59066772460938,166.83005036240527,159.5272401640489,160.41386637164288,18929700.0
10930,2024-05-23,IBM,159.2603302001953,167.2781687859115,158.4595035513148,167.21142595820825,12764800.0
10931,2024-05-30,IBM,159.57492065429688,159.96579091968385,155.90444389145296,157.83978195265934,17167100.0
10932,2024-06-06,IBM,161.119384765625,164.42757684737444,159.02197556570172,159.57493141293526,15596600.0
10933,2024-06-13,IBM,162.59710693359375,162.78777784885523,159.43191446067138,161.1289103368378,12929600.0
10934,2024-06-20,IBM,163.8555450439453,170.13825856403133,162.46363428332526,165.96249718765475,26618100.0
10935,2024-06-27,IBM,167.53555297851562,169.68063351892667,162.53036505088986,163.14052071160532,14940600.0
10936,2024-07-04,IBM,169.5471649169922,170.26219177431477,165.838559532236,167.54509844484411,10563900.0
10937,2024-07-11,IBM,178.70907592773438,179.17623213103397,168.38408445783398,169.36605369257163,18117900.0
10938,2024-07-18,IBM,175.43899536132812,180.6348543284122,173.46551423471197,177.93681788354914,18934600.0
10939,2024-07-25,IBM,183.18035888671875,187.10823536519965,176.6593170009127,178.08937081169086,25787900.0
10940,2024-08-01,IBM,178.08937072753906,184.61041261026375,173.33205314891825,183.8191144230026,21043600.0
10941,2024-08-08,IBM,183.35194396972656,184.08602766937028,178.2800136053299,178.75669813368643,12850700.0
10942,2024-08-15,IBM,189.6583251953125,189.7737253889265,185.4748920829189,186.09999603098206,11697500.0
10943,2024-08-22,IBM,190.86048889160156,192.34151207782398,186.9463320770613,189.6968162867539,12121000.0
10944,2024-08-29,IBM,196.29412841796875,196.8807706098522,190.6777598535554,191.66831745508918,14757800.0
10945,2024-09-05,IBM,201.85279846191406,202.07398709106766,191.70678080518107,196.2652799061497,18863600.0
10946,2024-09-12,IBM,206.7093963623047,210.46004945154863,200.2948095958594,201.9585593329352,22481700.0
10947,2024-09-19,IBM,212.75856018066406,213.35482884873522,202.31441545326845,209.6618606519957,25034900.0
10948,2024-09-26,IBM,211.31597900390625,215.5667242750449,207.5364756775117,213.60484748624685,16938700.0
10949,2024-10-03,IBM,225.3280792236328,225.95318325391128,210.8736160927707,211.09480471778568,19128800.0
10950,2024-10-10,IBM,224.72219848632812,228.2805134395406,221.63512550922331,226.09744789544223,15332900.0
10951,2024-10-17,IBM,223.8374481201172,224.40485209293632,221.35624070439854,223.1161674065185,21460900.0
10952,2024-10-24,IBM,197.0538787841797,212.8451302824985,196.4383865152368,212.34503822820326,36883900.0
10953,2024-10-31,IBM,205.42074584960938,206.12278827719916,195.71710517266732,196.31337385351125,18229200.0
10954,2024-11-07,IBM,202.84335327148438,208.40202169778766,201.05457665397032,205.45919896321445,15955400.0
10955,2024-11-14,IBM,208.00897216796875,208.35791603940066,197.8023824162659,203.55024656524384,21188900.0
10956,2024-11-21,IBM,219.9505615234375,222.1508467271094,208.6583760838422,209.18178445446702,25191000.0
10957,2024-11-28,IBM,226.31878662109375,226.5611083279084,218.5838670906659,220.75507490817702,12564200.0
10958,2024-12-05,IBM,223.0522918701172,231.99882041249103,220.80355400163663,226.3769535560736,22432100.0
10959,2024-12-12,IBM,213.40789794921875,226.70651558432556,213.27219837294805,223.5757229952729,18687200.0
10960,2024-12-19,IBM,217.51766967773438,220.68722708835972,214.28994263128675,217.52735722196616,21024700.0
10961,2024-12-26,IBM,213.0783233642578,218.47724325948712,210.96527040629073,216.45143735580785,9463100.0
10962,2015-01-01,INTC,27.635597229003906,28.51023808334193,27.05250137494706,28.134294472693654,114963400.0
10963,2015-01-08,INTC,27.888784408569336,28.76342828547927,27.551204563852433,27.9041293460675,149745000.0
10964,2015-01-15,INTC,27.98853302001953,28.295426003999914,27.24431943625356,28.026893911329978,173366000.0
10965,2015-01-22,INTC,25.917007446289062,28.410502924212604,25.740545040599596,28.04990710682448,183529100.0
10966,2015-01-29,INTC,25.77890396118164,26.30062013251427,25.01934857395309,25.96304028560687,168114000.0
10967,2015-02-05,INTC,25.9251766204834,26.272906859644493,25.24517114698401,26.025632677961216,117103500.0
10968,2015-02-12,INTC,26.481544494628906,26.85245576003139,26.08744924856703,26.2574513506126,77461600.0
10969,2015-02-19,INTC,26.234270095825195,26.713363441117355,25.894265894609543,26.466089266273617,111832400.0
10970,2015-02-26,INTC,26.36562728881836,26.589720380599346,25.592894929082558,25.979261108950457,126099900.0
10971,2015-03-05,INTC,24.98244285583496,26.659270946851937,24.34107347321264,26.473813851954965,186620200.0
10972,2015-03-12,INTC,23.869705200195312,24.418346012804058,23.41379293122121,23.96243374382996,257481400.0
10973,2015-03-19,INTC,23.096969604492188,24.56516225714617,23.07378857713386,23.784702402232526,188047700.0
10974,2015-03-26,INTC,23.807886123657227,25.50017058420152,22.648787460738976,22.79560703739227,234329400.0
10975,2015-04-02,INTC,24.194259643554688,24.41062532316589,23.529710545232085,23.800165802407825,83909100.0
10976,2015-04-09,INTC,25.36881446838379,25.49245157522452,23.62243701804967,23.707438081704137,186579000.0
10977,2015-04-16,INTC,25.26835060119629,25.492443709368867,24.750618349478266,25.3842586949909,120314100.0
10978,2015-04-23,INTC,25.415164947509766,25.531075971934726,24.735159696212236,24.75834366974111,123796600.0
10979,2015-04-30,INTC,24.89744758605957,25.886544460993477,24.673354404163227,25.27608494385843,132266400.0
10980,2015-05-07,INTC,25.404369354248047,25.606734256981078,24.906244930683304,25.116391728572637,111761400.0
10981,2015-05-14,INTC,25.97254180908203,26.073724256937073,25.489984161632513,25.57559985065942,105165000.0
10982,2015-05-21,INTC,26.237167358398438,26.3461316869668,25.560029767255557,25.848007345479843,100882000.0
10983,2015-05-28,INTC,25.474424362182617,27.04663180466885,25.365459989673273,26.260529567953967,191835500.0
10984,2015-06-04,INTC,24.766151428222656,25.466640877918472,24.24467677374252,25.303191360285258,167025400.0
10985,2015-06-11,INTC,24.867326736450195,24.984072965076276,24.08122329057399,24.867326736450195,127547100.0
10986,2015-06-18,INTC,24.83619499206543,25.349886154191523,24.812844853958673,24.968510956809236,131649000.0
10987,2015-06-25,INTC,23.489709854125977,25.15531503114871,23.357395327056896,24.921819505510733,181686100.0
10988,2015-07-02,INTC,22.960447311401367,24.065662122721132,22.641336128547525,23.489705317459855,148630800.0
10989,2015-07-09,INTC,23.108325958251953,23.435220484722503,22.431186766088707,23.131674612946203,192674800.0
10990,2015-07-16,INTC,22.267736434936523,23.723194053268642,22.127638592631264,23.715410674859726,240255400.0
10991,2015-07-23,INTC,22.57907485961914,22.711389386282278,21.4972099845389,22.306662424191703,167209900.0
10992,2015-07-30,INTC,22.664691925048828,22.921537611536944,22.39227947343333,22.649125159921446,129319200.0
10993,2015-08-06,INTC,23.119794845581055,23.292448723602202,22.49196664421462,22.88435964428377,133719700.0
10994,2015-08-13,INTC,22.25653076171875,23.111947595436856,22.19374794350368,23.072707398514652,98385600.0
10995,2015-08-20,INTC,21.424654006958008,22.162353156092074,19.517625568648256,21.99754883915653,274217800.0
10996,2015-08-27,INTC,22.44487953186035,22.86081514705911,21.19706969254311,21.754267024926534,203266400.0
10997,2015-09-03,INTC,22.947139739990234,23.63775217635992,22.295767497084924,22.601833521805393,126361500.0
10998,2015-09-10,INTC,23.36307716369629,23.496490829776832,22.680312755669895,22.900053351820304,126824600.0
10999,2015-09-17,INTC,22.55474853515625,23.70053682652222,22.350704003903118,23.24536102506845,169475900.0
11000,2015-09-24,INTC,23.6534481048584,23.79470981565977,21.871985132142253,22.27222465026559,179459300.0
11001,2015-10-01,INTC,25.364288330078125,25.44276574821317,23.1197994442452,23.70838906142286,164406700.0
11002,2015-10-08,INTC,25.740976333618164,25.84299933653087,24.21064476167011,25.293648620327808,182342900.0
11003,2015-10-15,INTC,26.188304901123047,26.721959557844794,25.474149844880802,25.772369328041933,160975000.0
11004,2015-10-22,INTC,27.239925384521484,27.49105670229731,26.36096577230609,26.447292724114302,149554600.0
11005,2015-10-29,INTC,26.800445556640625,27.00448861812594,26.400202983431445,26.83968426149688,106691300.0
11006,2015-11-05,INTC,25.9697322845459,27.028753726346956,25.92231233408546,26.94972047557956,106672900.0
11007,2015-11-12,INTC,26.206817626953125,26.270044207348786,25.234731564439496,25.851175649250752,118094500.0
11008,2015-11-19,INTC,27.2263240814209,27.89018811266365,26.183109605869333,26.25423800260282,146025100.0
11009,2015-11-26,INTC,27.526643753051758,27.985024400035034,27.186808421670186,27.297451922155485,70655100.0
11010,2015-12-03,INTC,27.510839462280273,27.83486817634888,26.870683849935666,27.637289618628767,108692500.0
11011,2015-12-10,INTC,27.898094177246094,28.03244917590003,26.77584931874869,27.542452139408958,105633000.0
11012,2015-12-17,INTC,27.661001205444336,27.953416659755124,26.728430066475994,27.913901546709322,115255500.0
11013,2015-12-24,INTC,27.653091430664062,28.12727868037032,27.321157944022474,27.716314990380692,41098600.0
11014,2015-12-31,INTC,26.14359474182129,27.629383242079342,25.922304719486117,27.51873973831644,84819700.0
11015,2016-01-07,INTC,25.218921661376953,26.088265925844063,24.839571272438093,25.511337020907323,158400100.0
11016,2016-01-14,INTC,23.385398864746094,25.97762864961243,23.08507860448658,25.26634612345776,193578400.0
11017,2016-01-21,INTC,23.55927085876465,23.899106277767647,23.10879191074859,23.432820680634002,133063900.0
11018,2016-01-28,INTC,23.187820434570312,24.594580355521007,22.539762984635047,23.725234370830236,149009000.0
11019,2016-02-04,INTC,22.50693702697754,23.82243253214877,22.475047010228764,23.232452775910527,136111600.0
11020,2016-02-11,INTC,23.49555015563965,23.61514189153471,22.068437415390964,22.188027630613934,106546100.0
11021,2016-02-18,INTC,23.272315979003906,23.72675971874991,22.62652606609652,23.543387950198387,134804900.0
11022,2016-02-25,INTC,24.3486385345459,24.61173770343496,23.08097848789698,23.37596768175944,109659100.0
11023,2016-03-03,INTC,24.61173439025879,24.994423762458354,23.957971478577377,24.819023326362593,98652900.0
11024,2016-03-10,INTC,25.26549530029297,25.353193995998954,24.221070150956322,24.8269957390736,113060700.0
11025,2016-03-17,INTC,25.512653350830078,26.06276884382305,25.273472833935102,25.32130863317957,135526100.0
11026,2016-03-24,INTC,26.078706741333008,26.110598278313137,25.20968364803504,25.4090011921443,57556100.0
11027,2016-03-31,INTC,25.576427459716797,26.038842557766603,25.2894082030545,25.935196588360323,93331900.0
11028,2016-04-07,INTC,25.61629295349121,25.783718969332675,24.994421636068076,25.424946762997738,97220100.0
11029,2016-04-14,INTC,25.512653350830078,25.71994232111365,24.914700537919998,25.337254406485272,163219400.0
11030,2016-04-21,INTC,25.313335418701172,25.56049033972081,24.850918643532907,25.46481722179827,118355300.0
11031,2016-04-28,INTC,23.798511505126953,25.28143277706152,23.678921300713643,25.074143900436823,133066600.0
11032,2016-05-05,INTC,24.172954559326172,24.325744790783965,23.738710656508594,24.020165861675853,92681800.0
11033,2016-05-12,INTC,24.11666488647461,24.583075820150928,23.77891893217055,24.213164387907575,110832200.0
11034,2016-05-19,INTC,25.24248695373535,25.387235454640592,23.722630761845735,23.9397535132036,107458900.0
11035,2016-05-26,INTC,25.459611892700195,25.507860885878483,25.178156620512485,25.322905133855183,66827300.0
11036,2016-06-02,INTC,25.644563674926758,25.749104933405796,25.25052696838426,25.379191952814153,77128400.0
11037,2016-06-09,INTC,25.419403076171875,26.135102310154554,25.403319568174844,25.47569382035374,112568300.0
11038,2016-06-16,INTC,25.966228485107422,26.239641969057594,25.105779265730323,25.28269477523199,101338700.0
11039,2016-06-23,INTC,25.676738739013672,26.537186667364374,24.478544737180552,26.19944212769004,141573200.0
11040,2016-06-30,INTC,26.5130558013916,26.53717952841689,25.70889731217736,25.733022573010317,92790900.0
11041,2016-07-07,INTC,28.153533935546875,28.346532956490766,26.505012774295306,26.505012774295306,130467000.0
11042,2016-07-14,INTC,28.700355529785156,28.89335451450878,28.024863684674674,28.250029678121365,131695100.0
11043,2016-07-21,INTC,28.0087890625,28.370657249105907,27.2287558109135,27.60671057283528,170266200.0
11044,2016-07-28,INTC,27.542375564575195,28.081159249149486,27.3332961071204,28.00878806848905,97109100.0
11045,2016-08-04,INTC,27.97801971435547,28.496580854632583,27.72684340064711,27.783560832185657,88064000.0
11046,2016-08-11,INTC,28.375045776367188,28.52899265414683,27.90509779545832,28.083354352474554,85546000.0
11047,2016-08-18,INTC,28.480377197265625,28.917911207207208,28.14817378906602,28.32642724094294,82103700.0
11048,2016-08-25,INTC,29.0799617767334,29.08806603263237,28.27781353134309,28.399349552015682,77908100.0
11049,2016-09-01,INTC,29.541810989379883,29.69576097162041,28.82879088009748,29.160994344224317,76485900.0
11050,2016-09-08,INTC,28.86119270324707,29.647138604217833,28.40745328896947,29.4526766474789,110276800.0
11051,2016-09-15,INTC,30.343952178955078,30.830102369483072,28.796370260371013,28.95842135416952,174876200.0
11052,2016-09-22,INTC,30.335851669311523,30.651852732119988,29.655239464028835,30.465491942181185,102007100.0
11053,2016-09-29,INTC,30.781494140625,31.04077469593007,29.979342797678168,30.376367886602324,92881800.0
11054,2016-10-06,INTC,30.08468246459961,31.08129287653842,29.825401857796113,30.65996111776558,88772600.0
11055,2016-10-13,INTC,28.772062301635742,30.830104206510978,28.545192611320203,29.857800676652246,169984800.0
11056,2016-10-20,INTC,28.294015884399414,28.90170526086024,28.148173277647377,28.69104097033574,105845300.0
11057,2016-10-27,INTC,28.034732818603516,28.545192714526795,27.76735112417457,28.439859033270434,102904300.0
11058,2016-11-03,INTC,28.156272888183594,28.318323997799943,27.078635636472526,27.913197769192987,101443800.0
11059,2016-11-10,INTC,28.442934036254883,28.81030894901304,27.781659193290196,28.532737138736927,112715400.0
11060,2016-11-17,INTC,28.73683738708496,28.998081108527213,28.271496813624026,28.418446796219143,84985400.0
11061,2016-11-24,INTC,28.328641891479492,29.112373006241295,28.328641891479492,28.663360583050924,66518900.0
11062,2016-12-01,INTC,28.981748580932617,29.038895441668885,27.39795837116827,28.459261217475113,102581200.0
11063,2016-12-08,INTC,29.838951110839844,30.116522879445004,28.753157769772876,28.965417068461537,124872200.0
11064,2016-12-15,INTC,30.19000244140625,30.492064875024205,29.46341823159175,29.994071230405044,113554000.0
11065,2016-12-22,INTC,29.90426254272461,30.475734177577227,29.86344380757868,30.3940935930155,38983500.0
11066,2016-12-29,INTC,29.724658966064453,30.14918070003862,29.55321839492204,29.806296443483657,62027500.0
11067,2017-01-05,INTC,30.165515899658203,30.206334647949905,29.545059714249167,29.75732218819942,86878600.0
11068,2017-01-12,INTC,30.010393142700195,30.21448994977976,29.65118388337741,30.06754311381099,71041800.0
11069,2017-01-19,INTC,30.85944938659668,31.02272752272848,29.806308678531543,29.806308678531543,132775300.0
11070,2017-01-26,INTC,29.814464569091797,31.39009230720063,29.406270919100294,30.875767436215625,157907800.0
11071,2017-02-02,INTC,29.700164794921875,30.0593740125997,29.504230512562298,29.6021960966072,113771300.0
11072,2017-02-09,INTC,29.640867233276367,30.01086482416256,28.645987261729264,30.01086482416256,164276800.0
11073,2017-02-16,INTC,29.65730857849121,30.134195005583337,29.427089275206882,29.7477527723537,90687800.0
