Date,Close,High,Low,Open,Volume,SMA_5,EMA_5,Volatility_5,SMA_10,EMA_10,Volatility_10,SMA_20,EMA_20,Volatility_20,SMA_50,EMA_50,Volatility_50,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,ATR_14,OBV,log_return,return_1d,return_5d,high_low_ratio,close_open_ratio,sin_year,cos_year,day_of_week,sin_week,cos_week,sin_month,cos_month,sin_quarter,cos_quarter,Close_nxt
2020-02-28,66.05083465576172,67.27104954569712,61.94561408249285,62.16066461488715,426510000,68.9015625,68.9464196140561,0.033437016495538235,73.13316116333007,71.59202693000324,0.026396541753811655,75.1444580078125,73.57893387321288,0.025057670902967195,73.89819641113282,72.62341065990377,0.019444244469666284,22.030522939512352,-1.5964230326997608,-0.050805065468583405,-1.5456179672311774,83.3045707535143,66.98434526211071,0.21718468565847976,2.6425300737183823,4504089600.0,-0.0005856846239644622,-0.0005855131442044081,-0.1267853544201989,1.0859695321788625,1.0625825039834418,0.8391377545563938,0.5439189543287247,0.6666666666666666,0.8229838658936564,0.5680647467311559,0.49999999999999994,0.8660254037844387,0.0,1.0,72.20022583007812
2020-03-02,72.20022583007812,72.83570304979878,67.10433710214947,68.20615048257532,341397200,68.93200225830078,70.03102168606344,0.05984020925351968,72.5015480041504,71.70260854819867,0.04371024699557779,75.02403984069824,73.44762834529529,0.03235645622740957,73.99032257080079,72.60681517638119,0.02350265441333718,39.409532279733384,-1.4814013638566905,-0.3369243251462049,-1.1444770387104857,83.28786942465673,66.76021025673974,0.22029817646464897,2.9942696211174527,4845486800.0,0.08901850611967187,0.09310088519494553,0.0021124630022473223,1.0854097692511997,1.058558873638869,0.8660254037844386,0.5000000000000001,0.0,0.8854560256532099,0.4647231720437686,0.8660254037844386,0.5000000000000001,0.0,1.0,69.90721893310547
2020-03-03,69.90721893310547,73.45428597286327,69.05669090258408,73.37455265692115,319475600,68.99192810058594,69.98975410174411,0.05953167353720909,71.78440399169922,71.37617407272718,0.044282661100196886,74.79921798706054,73.11044649651531,0.03307426452859913,74.03981857299804,72.50094865703704,0.02396653188949768,36.8202023321755,-1.5573205340218266,-0.5810035669213294,-0.9763169671004972,83.37295708288774,66.22547889123335,0.2292467575612985,3.218809329668463,4526011200.0,-0.03227425467532945,-0.03175899895893963,0.004304548004374631,1.0636809411630037,0.9527447378108325,0.8744809578310397,0.4850598461951962,0.16666666666666666,0.8854560256532099,0.4647231720437686,0.8660254037844386,0.5000000000000001,0.0,1.0,73.14982604980469
2020-03-04,73.14982604980469,73.30930003617219,70.82780458094045,71.62758575768213,219178400,69.47952728271484,71.04311141776431,0.06275401771170713,71.27988815307617,71.69865625037764,0.047203384312240075,74.6137092590332,73.11419693016192,0.033955390959793386,74.1528173828125,72.52639482930245,0.024811041733579658,39.8707914988296,-1.3403846092119807,-0.7328797753794597,-0.607504833832521,83.16021557970987,66.06720293835653,0.2290867564566756,3.330472883341719,4745189600.0,0.04534083041122855,0.046384438777375525,0.03447790710333165,1.035035611648755,1.0212521513327608,0.8826787983255474,0.46997674302731995,0.3333333333333333,0.8854560256532099,0.4647231720437686,0.8660254037844386,0.5000000000000001,0.0,1.0,70.77706146240234
2020-03-05,70.77706146240234,72.3790349760971,70.41220399588842,71.40528289969257,187572800,70.41703338623047,70.95442809931032,0.054231678149034054,70.61831512451172,71.53109356165486,0.0479582865284653,74.27822418212891,72.8916125998991,0.03452913322956967,74.22115737915038,72.45779352079656,0.025277701313913103,37.54194978952773,-1.3444258932225495,-0.8551889989480776,-0.4892368942744718,82.87648083103389,65.67996753322393,0.23151486841748406,3.459568751258319,4557616800.0,-0.03297479191087373,-0.032437050305312076,0.07092697512850532,1.0279330977954266,0.9912020313934934,0.8906165093267404,0.4547551355561058,0.5,0.8854560256532099,0.4647231720437686,0.8660254037844386,0.5000000000000001,0.0,1.0,69.83712768554688
2020-03-06,69.83712768554688,70.26964007470336,67.9524487742093,68.13849804691934,226176800,71.1742919921875,70.58199462805584,0.05542433141890264,70.03792724609374,71.22309976599885,0.04772920373911759,73.8504249572754,72.6007092747227,0.034384431452315005,74.24871414184571,72.35502231157108,0.02526541817344277,36.3980498200761,-1.4072515208065113,-0.9656015033197644,-0.4416500174867469,82.43803382675178,65.26281608779901,0.23256762231076025,3.607306055931405,4331440000.0,-0.013369173942069526,-0.013280203464716811,0.05732392405816289,1.034100188327187,1.02492907368545,0.8982917515547528,0.4393995096591417,0.6666666666666666,0.8854560256532099,0.4647231720437686,0.8660254037844386,0.5000000000000001,0.0,1.0,64.31356048583984
2020-03-09,64.31356048583984,67.19373670107173,63.54760324031838,63.72882264119381,286744800,69.59695892333984,68.4925165806505,0.0453214655778627,69.26448059082031,69.96681989687903,0.051600314817227926,73.1997257232666,71.8114570091148,0.038139236320508994,74.16449783325196,72.03967086742476,0.02767110441927325,32.26588198234121,-1.881063267513511,-1.1486938561585138,-0.7323694113549972,82.61071149958119,63.788739946952006,0.2571317223753832,3.878097833245509,4044695200.0,-0.08239528058320413,-0.07909213025738682,-0.10923325036128562,1.057376411931143,1.0091754063610783,0.9197204370389467,0.3925739646141717,0.0,0.9350162426854148,0.35460488704253557,0.8660254037844386,0.5000000000000001,0.0,1.0,68.9455337524414
2020-03-10,68.9455337524414,69.21132371848606,65.0867678159455,66.96420578722295,285290000,69.40462188720703,68.6435223045808,0.06085748763920558,69.19827499389649,69.78113150698128,0.05678593986227304,72.76226272583008,71.53851193705067,0.042125867308491105,74.14573013305665,71.91833215703326,0.02939904281115629,38.29357561459636,-1.861344537626124,-1.291223992452036,-0.5701205451740881,82.10662932378463,63.41789612787554,0.2568465093825996,4.1318042807372,4329985200.0,0.06954632394323991,0.07202172032788323,-0.013756593315266907,1.0633701140945284,1.0295878662626727,0.926323968251495,0.3767278936351851,0.16666666666666666,0.9350162426854148,0.35460488704253557,0.8660254037844386,0.5000000000000001,0.0,1.0,66.55101776123047
2020-03-11,66.55101776123047,67.95003374263217,65.68841155580724,67.0246098194062,255598800,68.0848602294922,67.94602079013069,0.055555248860353915,68.78219375610351,69.19383809866295,0.05751272655468883,72.22851066589355,71.06351249173446,0.042644147224242264,74.07960266113281,71.70784923955081,0.029810216637096675,36.80991560331572,-2.0156990073821817,-1.436118995438065,-0.5795800119441166,81.7177056377527,62.7393156940344,0.2627548286507856,4.253307882891931,4074386400.0,-0.035347989071591916,-0.03473054541587539,-0.0902094870886141,1.0344295459923478,0.9929340572149276,0.9326545075388224,0.36077079921678346,0.3333333333333333,0.9350162426854148,0.35460488704253557,0.8660254037844386,0.5000000000000001,0.0,1.0,59.978797912597656
2020-03-12,59.978797912597656,65.23899494473845,59.92322498627828,61.841735279374994,418474000,65.92520751953126,65.29027983095301,0.06679193849320787,68.17112045288086,67.51837624665107,0.062211095451155454,71.27444953918457,70.00782538895952,0.04667020858850029,73.87373825073242,71.24788644241539,0.03286641333065458,32.945693608546904,-2.6379407136930126,-1.676483339089055,-0.9614573746039576,81.66568253170792,60.883216546661224,0.291583675768988,4.554994414282388,3655912400.0,-0.10397770625620503,-0.09875461066895186,-0.15256727711902618,1.088709677419355,0.9698757261845683,0.9387101892619443,0.3447073839879338,0.5,0.9350162426854148,0.35460488704253557,0.8660254037844386,0.5000000000000001,0.0,1.0,67.1647720336914
2020-03-13,67.1647720336914,67.63594563074507,61.11928915474014,64.00430755021486,370732000,65.39073638916015,65.91511056519914,0.09574625779128684,68.28251419067382,67.4540845715675,0.07426803276176386,70.70783767700195,69.73705840274351,0.05529866001755692,73.80132476806641,71.08776430873995,0.03713431091324339,45.06857754298116,-2.5221499187929624,-1.8456166550298365,-0.6765332637631258,80.66772865853235,60.74794669547154,0.28171957476702497,4.690824440541874,4026644400.0,0.11315775273616033,0.1198085718817723,-0.0382655435642798,1.1066219284636352,1.0493789340818505,0.9444892287836613,0.32854238191083485,0.6666666666666666,0.9350162426854148,0.35460488704253557,0.8660254037844386,0.5000000000000001,0.0,1.0,58.52421188354492
2020-03-16,58.52421188354492,62.60043602101579,57.9902170129729,58.46138678881957,322423600,64.23286666870118,63.4514776713144,0.10730975378174092,66.9149127960205,65.8304713555634,0.07777226755000319,69.70823040008545,68.66916825805794,0.061638797711994764,73.5237979888916,70.59507597834013,0.04116290756320758,40.052926149274114,-3.0919636393952885,-2.094886051902927,-0.9970775874923614,80.35747793897407,59.058982861196846,0.3055377385932195,5.063102406626311,3704220800.0,-0.13770833742067545,-0.12864720430841603,-0.09001754153495489,1.0794999440511068,1.0010746425662513,0.9601498736716018,0.2794856348516095,0.0,0.970941817426052,0.23931566428755804,0.8660254037844386,0.5000000000000001,0.0,1.0,61.097537994384766
2020-03-17,61.097537994384766,62.24525757240569,57.60362512771133,59.804837684368415,324056000,62.66326751708984,62.66683111233785,0.10230051839964045,66.03394470214843,64.9699380171673,0.07994554041589344,68.90917434692383,67.94806061389858,0.06290483798246699,73.31181594848633,70.2226235083811,0.04169178072133546,41.59308182272617,-3.2978832619153593,-2.3354854939054137,-0.9623977680099456,79.62789128726936,58.19045740657831,0.3110969487569842,5.1982401249882475,4028276800.0,0.0430310237097907,0.04397028217928689,-0.11382892162726554,1.0805788252805884,1.0216153134105777,0.9648061359537645,0.2629622026565149,0.16666666666666666,0.970941817426052,0.23931566428755804,0.8660254037844386,0.5000000000000001,0.0,1.0,59.601871490478516
2020-03-18,59.601871490478516,60.40648633083556,57.294342975256725,57.93465394251518,300233600,61.27343826293945,61.64517790505141,0.10202560915800761,64.67914924621581,63.99392592140569,0.0774470977801502,67.979518699646,67.15318545928714,0.06272070702279615,73.05849479675292,69.80612342924768,0.04178059150986256,43.99893154438766,-3.5409460119288383,-2.5765775975100986,-0.9643684144187397,78.53110791419395,57.42792948509803,0.3104343607129101,5.130067687488997,3728043200.0,-0.024784596249513693,-0.02447997993051232,-0.10441833204841233,1.0543185102397081,1.0287775525442442,0.9691780654392536,0.2463612742933148,0.3333333333333333,0.970941817426052,0.23931566428755804,0.8660254037844386,0.5000000000000001,0.0,1.0,59.14519119262695
2020-03-19,59.14519119262695,61.09269547807698,58.62086339938416,59.775834978401704,271857200,61.10671691894531,60.81184900090992,0.09150652136033355,63.51596221923828,63.11233778890046,0.07731453950958894,67.067138671875,66.39051933865284,0.06272634409522901,72.80283721923828,69.38804765526255,0.041785173475396384,43.661312462284364,-3.7274574664753786,-2.806753571303155,-0.9207038951722235,77.3436633019105,56.7906140418395,0.3064548401360388,4.926238874309607,3456186000.0,-0.00769168582433444,-0.0076621805059345904,-0.013898356569023829,1.042166422248888,0.9894498540086873,0.9732643737003824,0.22968774213179574,0.5,0.970941817426052,0.23931566428755804,0.8660254037844386,0.5000000000000001,0.0,1.0,55.39033126831055
2020-03-20,55.39033126831055,60.84866031438535,55.09071377836536,59.72509749228031,401693200,58.75182876586914,59.00467642337679,0.06455603297218471,62.07128257751465,61.70833660333866,0.07880014830792866,66.0546049118042,65.34288237957261,0.06376509682919002,72.44894172668457,68.83911760087229,0.04255006698005805,33.86074189972125,-4.130639512102896,-3.0715307594631036,-1.059108752639792,76.75595930281906,55.353250520789345,0.3240153931827541,4.852887313022673,3054492800.0,-0.06559023592186725,-0.06348546430575219,-0.17530679266616922,1.1045175518905908,0.9274213621077797,0.9770638564833508,0.21294651993841582,0.6666666666666666,0.970941817426052,0.23931566428755804,0.8660254037844386,0.5000000000000001,0.0,1.0,54.21361541748047
2020-03-23,54.21361541748047,55.21153181121293,51.37209545768239,55.110049350532954,336752800,57.88970947265625,57.40765608807802,0.03876259661739468,61.061288070678714,60.34566002409171,0.07606456633815274,65.1628843307495,64.28295219270669,0.06329736105596225,72.04046409606934,68.26556849564123,0.0424468981427684,34.60244972459461,-4.493319136953026,-3.355888434961089,-1.1374307019919372,76.70092023111827,53.624848430380744,0.35412907267286564,4.825790223047599,2717740000.0,-0.0214729688160627,-0.021244065956747438,-0.07365492549719321,1.074737779709478,0.9837337483160171,0.9867305793119814,0.162366141330764,0.0,0.992708874098054,0.120536680255323,0.8660254037844386,0.5000000000000001,0.0,1.0,59.65261459350586
2020-03-24,59.65261459350586,59.848331019416534,56.6129597572638,57.110708614992014,287531200,57.60072479248047,58.155975589887305,0.06154289071830682,60.131996154785156,60.21965176398519,0.08005618503073171,64.66513557434082,63.84196765944947,0.06783094656793924,71.73739120483398,67.92780559751827,0.04500076767318641,37.30457014419891,-4.292383647942387,-3.543187477557349,-0.749196170385038,76.25462613265846,53.07564501602318,0.3584463391403252,4.9852641158239805,3005271200.0,0.09560589596685772,0.10032533587995429,-0.023649453780145824,1.0571489509826875,1.0445083950130953,0.989372413019683,0.14540367380368976,0.16666666666666666,0.992708874098054,0.120536680255323,0.8660254037844386,0.5000000000000001,0.0,1.0,59.32399368286133
2020-03-25,59.32399368286133,62.399890444761496,59.02920978154729,60.587696143364745,303602000,57.54514923095703,58.54531495421198,0.0604871242329262,59.409293746948244,60.056804840144494,0.07964587882879082,64.09574375152587,63.411684423583935,0.06764471763134315,71.39578285217286,67.5904012087082,0.04485772987442705,38.796460396263136,-4.112254278792378,-3.6570008378043553,-0.45525344098802245,75.55260586205314,52.638881640998605,0.35749213410928005,5.03048258791669,2701669200.0,-0.005524140435525395,-0.005508910428886793,-0.0046622329243735106,1.0571019106589479,0.9791425893218781,0.9917226741361015,0.12839835514655099,0.3333333333333333,0.992708874098054,0.120536680255323,0.8660254037844386,0.5000000000000001,0.0,1.0,62.445804595947266
2020-03-26,62.445804595947266,62.503792458271775,59.52696298189895,59.565624014727966,252087200,58.2052719116211,59.84547816812375,0.06434266761817857,59.6559944152832,60.49116843210864,0.07484082581875658,63.91355743408203,63.319695868570925,0.06739168078531546,71.1372445678711,67.38865232193326,0.045543175630041885,43.065714328864615,-3.6752306343541292,-3.6606467971143104,-0.01458383723981882,75.35279553442811,52.474319333735956,0.3579596742723659,5.055853022717934,2953756400.0,0.051285214711553756,0.052623074059624964,0.05580527066977803,1.0500080858698944,1.0483530665356104,0.9937806700284985,0.11135519690480875,0.5,0.992708874098054,0.120536680255323,0.8660254037844386,0.5000000000000001,0.0,1.0,59.86040496826172
2020-03-27,59.86040496826172,61.82482113234886,59.69368249851185,61.07094946417779,204216800,59.09928665161133,59.850453768169736,0.05829278288416573,58.925557708740236,60.37648416595465,0.06436855512168874,63.60403594970703,62.990239592351,0.06800418467215065,70.83345840454102,67.09342693551477,0.04587025111712426,45.57844293595801,-3.4971929272807856,-3.6279560231476053,0.13076309586681978,75.13441522411925,52.073656675294814,0.3625675352906699,4.803181426446999,2749539600.0,-0.042283786447588394,-0.04140229506872817,0.08070133537021396,1.0357012424872623,0.9801780632766135,0.9955457941960382,0.09427922177542453,0.6666666666666666,0.992708874098054,0.120536680255323,0.8660254037844386,0.5000000000000001,0.0,1.0,61.568702697753906
2020-03-30,61.568702697753906,61.74025873047765,60.26150553022684,60.585287078823825,167976400,60.57030410766602,60.423203411364454,0.054247533282155036,59.230006790161134,60.593251171736334,0.04953785374404447,63.07245979309082,62.8548551261989,0.06466707867501698,70.54503616333008,66.87677108305357,0.04603984903063947,42.22405244270633,-3.1815761820384125,-3.538680054925767,0.35710387288735435,73.89259167561698,52.25232791056466,0.34310163003065364,4.587616464273408,2917516000.0,0.028138400679901452,0.02853802493314128,0.13566863644186866,1.0245389355483174,1.016231921417664,0.9990791668951153,0.042904758199554374,0.0,1.0,-1.6081226496766366e-16,0.8660254037844386,0.5000000000000001,0.0,1.0,61.44304656982422
